ERROR_5-ABOVE SERVICE CALL LIMIT
563109100,9644536,413468,-35.532250,-52.696330,102,268,275,0,2020-08-16T23:58:00,SAT,27
372777000,9365362,463441,-35.097900,-53.154480,18,33,63,0,2020-08-17T00:00:24,SAT,24
258964000,9071569,313104,-36.014130,-52.601370,130,265,272,0,2020-08-17T00:00:00,SAT,14
563109100,9644536,413468,-35.532250,-52.696330,102,268,275,0,2020-08-16T23:58:00,SAT,27
563109100,9644536,413468,-35.530390,-52.722280,102,268,275,0,2020-08-17T00:05:01,SAT,57
258964000,9071569,313104,-36.013570,-52.624600,128,265,271,0,2020-08-17T00:05:35,SAT,33
372777000,9365362,463441,-35.096780,-53.151700,18,33,66,0,2020-08-17T00:05:25,SAT,25
563109100,9644536,413468,-35.530120,-52.727400,102,268,272,0,2020-08-17T00:07:00,SAT,27
258964000,9071569,313104,-36.013570,-52.624600,128,265,271,0,2020-08-17T00:06:00,SAT,33
372777000,9365362,463441,-35.096780,-53.151700,18,35,66,0,2020-08-17T00:05:00,SAT,25
563109100,9644536,413468,-35.529500,-52.737120,99,268,274,0,2020-08-17T00:09:21,SAT,17
258964000,9071569,313104,-36.013570,-52.624600,128,265,271,0,2020-08-17T00:06:00,SAT,33
372777000,9365362,463441,-35.096170,-53.150100,18,35,65,0,2020-08-17T00:08:15,SAT,15
563109100,9644536,413468,-35.529500,-52.737120,99,268,274,0,2020-08-17T00:09:21,SAT,17
258964000,9071569,313104,-36.012940,-52.646860,129,265,273,0,2020-08-17T00:10:37,SAT,34
372777000,9365362,463441,-35.096170,-53.150100,18,35,65,0,2020-08-17T00:08:15,SAT,15
563109100,9644536,413468,-35.528880,-52.752930,98,268,272,0,2020-08-17T00:14:00,SAT,58
372777000,9365362,463441,-35.095240,-53.147620,17,35,67,0,2020-08-17T00:12:45,SAT,45
258964000,9071569,313104,-36.012620,-52.656580,129,265,271,0,2020-08-17T00:12:46,SAT,44
563109100,9644536,413468,-35.528880,-52.752930,98,268,272,0,2020-08-17T00:14:03,SAT,58
372777000,9365362,463441,-35.095240,-53.147620,17,35,67,0,2020-08-17T00:12:45,SAT,45
258964000,9071569,313104,-36.012230,-52.670070,132,265,272,0,2020-08-17T00:15:46,SAT,43
258964000,9071569,313104,-36.012030,-52.678320,131,265,269,0,2020-08-17T00:17:35,SAT,34
372777000,9365362,463441,-35.094140,-53.144820,18,35,62,0,2020-08-17T00:17:46,SAT,45
563109100,9644536,413468,-35.528670,-52.764780,100,268,269,0,2020-08-17T00:17:32,SAT,29
372777000,9365362,463441,-35.094140,-53.144820,18,35,62,0,2020-08-17T00:17:46,SAT,45
563109100,9644536,413468,-35.528710,-52.769250,101,268,269,0,2020-08-17T00:18:51,SAT,47
258964000,9071569,313104,-36.012030,-52.678320,131,266,269,0,2020-08-17T00:18:00,SAT,34
563109100,9644536,413468,-35.528470,-52.776720,101,268,271,0,2020-08-17T00:21:02,SAT,57
372777000,9365362,463441,-35.094140,-53.144820,18,35,62,0,2020-08-17T00:17:46,SAT,45
258964000,9071569,313104,-36.012030,-52.678320,131,266,269,0,2020-08-17T00:18:00,SAT,34
258964000,9071569,313104,-36.011190,-52.706050,133,266,273,0,2020-08-17T00:23:45,SAT,43
563109100,9644536,413468,-35.528340,-52.783010,101,268,269,0,2020-08-17T00:22:51,SAT,47
372777000,9365362,463441,-35.092920,-53.141650,17,35,65,0,2020-08-17T00:23:35,SAT,34
258964000,9071569,313104,-36.011190,-52.706050,133,266,273,0,2020-08-17T00:23:45,SAT,43
563109100,9644536,413468,-35.528340,-52.783010,101,268,269,0,2020-08-17T00:22:51,SAT,47
372777000,9365362,463441,-35.092920,-53.141650,17,35,65,0,2020-08-17T00:23:35,SAT,34
372777000,9365362,463441,-35.092050,-53.139190,17,35,69,0,2020-08-17T00:28:04,SAT,4
563109100,9644536,413468,-35.528280,-52.798410,99,268,269,0,2020-08-17T00:27:23,SAT,19
258964000,9071569,313104,-36.010850,-52.717390,133,266,272,0,2020-08-17T00:26:17,SAT,14
372777000,9365362,463441,-35.092050,-53.139190,17,35,69,0,2020-08-17T00:28:04,SAT,4
258964000,9071569,313104,-36.010480,-52.727230,131,266,274,0,2020-08-17T00:28:26,SAT,24
563109100,9644536,413468,-35.528290,-52.803370,100,268,271,0,2020-08-17T00:28:52,SAT,47
258964000,9071569,313104,-36.010030,-52.740860,132,266,272,0,2020-08-17T00:31:00,SAT,24
563109100,9644536,413468,-35.528400,-52.813530,101,266,269,0,2020-08-17T00:32:00,SAT,47
372777000,9365362,463441,-35.091530,-53.137590,17,33,67,0,2020-08-17T00:31:00,SAT,55
372777000,9365362,463441,-35.091130,-53.136460,18,33,68,0,2020-08-17T00:32:56,SAT,55
563109100,9644536,413468,-35.528530,-52.818110,101,266,267,0,2020-08-17T00:33:15,SAT,7
258964000,9071569,313104,-36.009670,-52.750740,132,266,271,0,2020-08-17T00:33:36,SAT,34
372777000,9365362,463441,-35.090580,-53.134940,17,33,62,0,2020-08-17T00:35:34,SAT,35
563109100,9644536,413468,-35.528770,-52.826130,101,266,268,0,2020-08-17T00:35:32,SAT,27
258964000,9071569,313104,-36.009430,-52.760740,135,266,272,0,2020-08-17T00:35:46,SAT,44
372777000,9365362,463441,-35.090070,-53.133630,18,31,64,0,2020-08-17T00:38:00,SAT,55
258964000,9071569,313104,-36.009230,-52.770050,135,266,271,0,2020-08-17T00:38:00,SAT,44
563109100,9644536,413468,-35.528800,-52.829550,101,266,270,0,2020-08-17T00:37:00,SAT,27
563109100,9644536,413468,-35.529070,-52.837580,100,266,264,0,2020-08-17T00:38:52,SAT,48
372777000,9365362,463441,-35.089860,-53.133070,18,31,63,0,2020-08-17T00:38:56,SAT,55
258964000,9071569,313104,-36.008970,-52.778590,135,266,271,0,2020-08-17T00:39:36,SAT,34
372777000,9365362,463441,-35.089330,-53.131750,18,31,64,0,2020-08-17T00:41:14,SAT,15
563109100,9644536,413468,-35.529420,-52.842720,100,266,263,0,2020-08-17T00:40:23,SAT,19
258964000,9071569,313104,-36.008800,-52.787050,132,266,270,0,2020-08-17T00:41:26,SAT,24
563109100,9644536,413468,-35.529420,-52.842720,100,263,263,0,2020-08-17T00:40:00,SAT,19
258964000,9071569,313104,-36.008640,-52.791550,130,267,273,0,2020-08-17T00:42:00,SAT,24
372777000,9365362,463441,-35.088730,-53.130180,17,29,65,0,2020-08-17T00:44:00,SAT,5
563109100,9644536,413468,-35.529420,-52.842720,100,263,263,0,2020-08-17T00:40:00,SAT,19
372777000,9365362,463441,-35.088390,-53.129350,17,29,63,0,2020-08-17T00:45:35,SAT,36
258964000,9071569,313104,-36.007840,-52.807800,137,267,274,0,2020-08-17T00:45:55,SAT,54
563109100,9644536,413468,-35.529420,-52.842720,100,263,263,0,2020-08-17T00:40:00,SAT,19
372777000,9365362,463441,-35.087920,-53.128170,17,29,64,0,2020-08-17T00:47:46,SAT,45
258964000,9071569,313104,-36.007840,-52.807800,137,267,274,0,2020-08-17T00:45:55,SAT,54
563109100,9644536,413468,-35.529420,-52.842720,100,263,263,0,2020-08-17T00:40:00,SAT,19
258964000,9071569,313104,-36.006990,-52.821770,140,267,277,0,2020-08-17T00:49:00,SAT,50
372777000,9365362,463441,-35.087540,-53.127190,17,31,63,0,2020-08-17T00:50:00,SAT,34
563109100,9644536,413468,-35.532100,-52.878520,101,263,261,0,2020-08-17T00:50:51,SAT,47
258964000,9071569,313104,-36.006990,-52.821770,140,267,277,0,2020-08-17T00:49:00,SAT,50
372777000,9365362,463441,-35.087540,-53.127190,17,31,63,0,2020-08-17T00:50:00,SAT,34
563109100,9644536,413468,-35.532100,-52.878520,101,263,261,0,2020-08-17T00:50:51,SAT,47
372777000,9365362,463441,-35.086710,-53.124910,18,31,64,0,2020-08-17T00:53:35,SAT,34
258964000,9071569,313104,-36.005590,-52.845870,140,267,273,0,2020-08-17T00:53:58,SAT,56
563109100,9644536,413468,-35.533950,-52.892650,101,263,262,0,2020-08-17T00:55:01,SAT,58
258964000,9071569,313104,-36.005060,-52.854250,137,266,273,0,2020-08-17T00:56:00,SAT,44
372777000,9365362,463441,-35.086370,-53.123930,17,29,63,0,2020-08-17T00:55:00,SAT,16
258964000,9071569,313104,-36.005060,-52.854250,137,266,273,0,2020-08-17T00:56:00,SAT,44
372777000,9365362,463441,-35.085950,-53.122800,18,29,66,0,2020-08-17T00:57:16,SAT,15
563109100,9644536,413468,-35.534730,-52.898190,101,263,260,0,2020-08-17T00:56:42,SAT,37
258964000,9071569,313104,-36.003930,-52.873590,136,266,274,0,2020-08-17T00:59:55,SAT,53
372777000,9365362,463441,-35.085950,-53.122800,18,29,66,0,2020-08-17T00:57:16,SAT,15
563109100,9644536,413468,-35.534730,-52.898190,101,263,260,0,2020-08-17T00:56:42,SAT,37
563109100,9644536,413468,-35.534730,-52.898190,101,262,260,0,2020-08-17T00:57:00,SAT,37
372777000,9365362,463441,-35.085950,-53.122800,18,29,66,0,2020-08-17T00:57:00,SAT,15
247303300,9292773,281158,-35.436340,-53.267370,154,47,46,0,2020-08-17T01:01:00,SAT,52
258964000,9071569,313104,-36.003760,-52.876700,137,266,273,0,2020-08-17T01:01:00,SAT,33
563109100,9644536,413468,-35.534730,-52.898190,101,262,260,0,2020-08-17T00:57:00,SAT,37
372777000,9365362,463441,-35.085950,-53.122800,18,29,66,0,2020-08-17T00:57:00,SAT,15
247303300,9292773,281158,-35.428060,-53.256800,154,47,45,0,2020-08-17T01:03:38,SAT,39
258964000,9071569,313104,-36.003760,-52.876700,137,266,273,0,2020-08-17T01:01:00,SAT,33
563109100,9644536,413468,-35.534730,-52.898190,101,262,260,0,2020-08-17T00:57:00,SAT,37
372777000,9365362,463441,-35.083930,-53.118310,20,29,62,0,2020-08-17T01:05:06,SAT,6
247303300,9292773,281158,-35.420890,-53.247630,153,47,46,0,2020-08-17T01:06:03,SAT,4
258964000,9071569,313104,-36.003760,-52.876700,137,266,273,0,2020-08-17T01:01:00,SAT,33
372777000,9365362,463441,-35.083930,-53.118310,20,29,62,0,2020-08-17T01:05:06,SAT,6
247303300,9292773,281158,-35.420890,-53.247630,153,47,46,0,2020-08-17T01:06:03,SAT,4
563109100,9644536,413468,-35.539070,-52.933680,101,263,264,0,2020-08-17T01:07:00,SAT,8
258964000,9071569,313104,-36.003760,-52.876700,137,266,273,0,2020-08-17T01:01:00,SAT,33
372777000,9365362,463441,-35.083930,-53.118310,20,29,62,0,2020-08-17T01:05:06,SAT,6
247303300,9292773,281158,-35.411170,-53.235170,154,47,46,0,2020-08-17T01:09:21,SAT,21
258964000,9071569,313104,-36.001760,-52.916750,138,266,274,0,2020-08-17T01:09:07,SAT,5
563109100,9644536,413468,-35.539510,-52.941130,102,263,266,0,2020-08-17T01:09:22,SAT,18
372777000,9365362,463441,-35.083930,-53.118310,20,29,62,0,2020-08-17T01:05:06,SAT,6
258964000,9071569,313104,-36.001570,-52.922530,140,266,272,0,2020-08-17T01:10:57,SAT,18
247303300,9292773,281158,-35.403780,-53.225690,154,47,46,0,2020-08-17T01:11:52,SAT,51
563109100,9644536,413468,-35.539510,-52.941130,102,263,266,0,2020-08-17T01:09:22,SAT,18
247303300,9292773,281158,-35.402010,-53.223440,153,46,45,0,2020-08-17T01:12:00,SAT,27
372777000,9365362,463441,-35.083930,-53.118310,20,29,62,0,2020-08-17T01:05:06,SAT,6
258964000,9071569,313104,-36.001570,-52.922530,140,266,272,0,2020-08-17T01:10:57,SAT,18
563109100,9644536,413468,-35.539400,-52.954480,102,268,273,0,2020-08-17T01:13:00,SAT,8
247303300,9292773,281158,-35.402010,-53.223440,153,46,45,0,2020-08-17T01:12:27,SAT,27
563109100,9644536,413468,-35.539400,-52.954480,102,268,273,0,2020-08-17T01:13:12,SAT,8
258964000,9071569,313104,-36.001570,-52.922530,140,266,272,0,2020-08-17T01:10:57,SAT,18
247303300,9292773,281158,-35.402010,-53.223440,153,46,45,0,2020-08-17T01:12:27,SAT,27
563109100,9644536,413468,-35.539400,-52.954480,102,268,273,0,2020-08-17T01:13:12,SAT,8
258964000,9071569,313104,-36.000530,-52.956290,141,266,273,0,2020-08-17T01:17:20,SAT,17
563109100,9644536,413468,-35.539400,-52.954480,102,268,273,0,2020-08-17T01:13:00,SAT,8
258964000,9071569,313104,-36.000280,-52.966020,143,265,269,0,2020-08-17T01:19:00,SAT,17
247303300,9292773,281158,-35.381220,-53.196930,154,47,46,0,2020-08-17T01:19:00,SAT,26
563109100,9644536,413468,-35.539400,-52.954480,102,268,273,0,2020-08-17T01:13:00,SAT,8
372777000,9365362,463441,-35.080250,-53.109830,18,29,65,0,2020-08-17T01:20:24,SAT,24
258964000,9071569,313104,-35.999790,-52.977430,145,265,277,0,2020-08-17T01:21:37,SAT,35
247303300,9292773,281158,-35.381220,-53.196930,154,47,46,0,2020-08-17T01:19:27,SAT,26
563109100,9644536,413468,-35.539400,-52.954480,102,268,273,0,2020-08-17T01:13:00,SAT,8
258964000,9071569,313104,-35.999440,-52.983800,142,265,274,0,2020-08-17T01:22:56,SAT,53
372777000,9365362,463441,-35.080250,-53.109830,18,29,65,0,2020-08-17T01:20:24,SAT,24
247303300,9292773,281158,-35.368730,-53.181050,153,47,46,0,2020-08-17T01:23:40,SAT,38
258964000,9071569,313104,-35.998320,-52.996890,142,265,277,0,2020-08-17T01:26:00,SAT,35
247303300,9292773,281158,-35.363450,-53.174350,153,47,46,0,2020-08-17T01:25:00,SAT,26
563109100,9644536,413468,-35.538170,-52.993980,103,271,275,0,2020-08-17T01:24:00,SAT,19
372777000,9365362,463441,-35.080250,-53.109830,18,25,65,0,2020-08-17T01:20:00,SAT,24
258964000,9071569,313104,-35.998110,-52.999810,143,265,278,0,2020-08-17T01:26:13,SAT,11
563109100,9644536,413468,-35.538170,-52.993980,103,271,275,0,2020-08-17T01:24:23,SAT,19
372777000,9365362,463441,-35.080250,-53.109830,18,25,65,0,2020-08-17T01:20:00,SAT,24
247303300,9292773,281158,-35.357520,-53.166820,153,47,46,0,2020-08-17T01:27:27,SAT,26
258964000,9071569,313104,-35.998110,-52.999810,143,265,278,0,2020-08-17T01:26:13,SAT,11
247303300,9292773,281158,-35.351320,-53.158900,154,47,46,0,2020-08-17T01:29:33,SAT,31
563109100,9644536,413468,-35.538170,-52.993980,103,271,275,0,2020-08-17T01:24:23,SAT,19
372777000,9365362,463441,-35.080250,-53.109830,18,25,65,0,2020-08-17T01:20:00,SAT,24
563109100,9644536,413468,-35.538170,-52.993980,103,271,275,0,2020-08-17T01:24:00,SAT,19
247303300,9292773,281158,-35.347460,-53.153990,153,47,45,0,2020-08-17T01:31:00,SAT,51
258964000,9071569,313104,-35.996580,-53.018680,141,266,275,0,2020-08-17T01:30:00,SAT,5
247303300,9292773,281158,-35.347460,-53.153990,153,47,45,0,2020-08-17T01:31:00,SAT,51
372777000,9365362,463441,-35.077940,-53.103770,19,25,67,0,2020-08-17T01:31:27,SAT,14
258964000,9071569,313104,-35.995150,-53.035090,142,266,274,0,2020-08-17T01:33:32,SAT,29
563109100,9644536,413468,-35.536740,-53.024260,101,271,275,0,2020-08-17T01:33:12,SAT,8
247303300,9292773,281158,-35.336220,-53.139620,154,47,46,0,2020-08-17T01:34:39,SAT,39
563109100,9644536,413468,-35.536410,-53.031070,101,271,274,0,2020-08-17T01:35:11,SAT,7
372777000,9365362,463441,-35.077940,-53.103770,19,25,67,0,2020-08-17T01:31:27,SAT,14
258964000,9071569,313104,-35.994310,-53.044730,142,266,276,0,2020-08-17T01:35:32,SAT,29
258964000,9071569,313104,-35.993370,-53.055890,140,265,275,0,2020-08-17T01:38:00,SAT,48
247303300,9292773,281158,-35.336220,-53.139620,154,46,46,0,2020-08-17T01:35:00,SAT,39
563109100,9644536,413468,-35.535960,-53.036230,101,275,277,0,2020-08-17T01:37:00,SAT,37
372777000,9365362,463441,-35.077940,-53.103770,19,33,67,0,2020-08-17T01:31:00,SAT,14
563109100,9644536,413468,-35.535310,-53.042030,102,275,277,0,2020-08-17T01:38:21,SAT,18
258964000,9071569,313104,-35.993370,-53.055890,140,265,275,0,2020-08-17T01:38:00,SAT,48
372777000,9365362,463441,-35.077940,-53.103770,19,33,67,0,2020-08-17T01:31:00,SAT,14
247303300,9292773,281158,-35.325590,-53.126000,153,46,46,0,2020-08-17T01:38:15,SAT,15
258964000,9071569,313104,-35.993370,-53.055890,140,265,275,0,2020-08-17T01:38:00,SAT,48
563109100,9644536,413468,-35.534750,-53.048340,102,275,274,0,2020-08-17T01:40:13,SAT,8
247303300,9292773,281158,-35.325590,-53.126000,153,46,46,0,2020-08-17T01:38:15,SAT,15
372777000,9365362,463441,-35.075840,-53.097220,20,33,73,0,2020-08-17T01:41:56,SAT,56
563109100,9644536,413468,-35.534750,-53.048340,102,273,274,0,2020-08-17T01:40:00,SAT,8
258964000,9071569,313104,-35.993370,-53.055890,140,265,275,0,2020-08-17T01:38:00,SAT,48
247303300,9292773,281158,-35.310760,-53.106950,154,46,46,0,2020-08-17T01:43:00,SAT,15
372777000,9365362,463441,-35.075840,-53.097220,20,33,73,0,2020-08-17T01:41:56,SAT,56
563109100,9644536,413468,-35.533410,-53.062210,102,273,277,0,2020-08-17T01:44:13,SAT,9
258964000,9071569,313104,-35.991420,-53.086750,139,265,273,0,2020-08-17T01:44:19,SAT,17
247303300,9292773,281158,-35.303370,-53.097390,155,46,46,0,2020-08-17T01:45:44,SAT,45
372777000,9365362,463441,-35.075840,-53.097220,20,33,73,0,2020-08-17T01:41:56,SAT,56
563109100,9644536,413468,-35.533410,-53.062210,102,273,277,0,2020-08-17T01:44:13,SAT,9
258964000,9071569,313104,-35.990860,-53.099330,141,265,273,0,2020-08-17T01:46:56,SAT,54
247303300,9292773,281158,-35.303370,-53.097390,155,46,46,0,2020-08-17T01:45:44,SAT,45
372777000,9365362,463441,-35.074690,-53.093550,19,33,67,0,2020-08-17T01:48:05,SAT,5
247303300,9292773,281158,-35.294720,-53.086310,155,47,46,0,2020-08-17T01:49:00,SAT,39
258964000,9071569,313104,-35.990860,-53.099330,141,265,273,0,2020-08-17T01:46:56,SAT,54
372777000,9365362,463441,-35.074690,-53.093550,19,33,67,0,2020-08-17T01:48:05,SAT,5
563109100,9644536,413468,-35.531670,-53.079460,101,275,279,0,2020-08-17T01:49:00,SAT,8
770576315,0,6145806,-35.075030,-53.262580,72,511,119,15,2020-08-17T01:48:00,SAT,28
563109100,9644536,413468,-35.531670,-53.079460,101,275,279,0,2020-08-17T01:49:12,SAT,8
247303300,9292773,281158,-35.294720,-53.086310,155,47,46,0,2020-08-17T01:49:00,SAT,39
258964000,9071569,313104,-35.990860,-53.099330,141,265,273,0,2020-08-17T01:46:56,SAT,54
372777000,9365362,463441,-35.074690,-53.093550,19,33,67,0,2020-08-17T01:48:05,SAT,5
770576315,0,6145806,-35.075030,-53.262580,72,511,119,15,2020-08-17T01:48:29,SAT,28
563109100,9644536,413468,-35.531670,-53.079460,101,275,279,0,2020-08-17T01:49:12,SAT,8
247303300,9292773,281158,-35.294720,-53.086310,155,47,46,0,2020-08-17T01:49:00,SAT,39
258964000,9071569,313104,-35.990860,-53.099330,141,265,273,0,2020-08-17T01:46:56,SAT,54
372777000,9365362,463441,-35.074690,-53.093550,19,33,67,0,2020-08-17T01:48:05,SAT,5
770576315,0,6145806,-35.075030,-53.262580,72,511,119,15,2020-08-17T01:48:29,SAT,28
258964000,9071569,313104,-35.990860,-53.099330,141,265,273,0,2020-08-17T01:46:56,SAT,54
770576315,0,6145806,-35.082710,-53.248020,71,511,115,15,2020-08-17T01:56:00,SAT,58
247303300,9292773,281158,-35.276680,-53.063130,153,47,46,0,2020-08-17T01:54:45,SAT,45
372777000,9365362,463441,-35.073090,-53.088750,19,33,71,0,2020-08-17T01:56:00,SAT,55
563109100,9644536,413468,-35.531670,-53.079460,101,275,279,0,2020-08-17T01:49:00,SAT,8
770576315,0,6145806,-35.082710,-53.248020,71,511,115,15,2020-08-17T01:56:00,SAT,58
247303300,9292773,281158,-35.276680,-53.063130,153,47,46,0,2020-08-17T01:54:45,SAT,45
372777000,9365362,463441,-35.073090,-53.088750,19,33,71,0,2020-08-17T01:56:00,SAT,55
563109100,9644536,413468,-35.531670,-53.079460,101,275,279,0,2020-08-17T01:49:00,SAT,8
563109100,9644536,413468,-35.528730,-53.114020,101,275,273,0,2020-08-17T01:59:22,SAT,17
770576315,0,6145806,-35.082710,-53.248020,71,511,115,15,2020-08-17T01:56:00,SAT,58
372777000,9365362,463441,-35.072570,-53.087180,19,33,70,0,2020-08-17T01:58:34,SAT,34
247303300,9292773,281158,-35.276680,-53.063130,153,47,46,0,2020-08-17T01:54:45,SAT,45
258964000,9071569,313104,-35.991650,-53.160830,139,265,266,0,2020-08-17T01:59:52,SAT,49
258964000,9071569,313104,-35.991650,-53.160830,139,264,266,0,2020-08-17T02:00:00,SAT,49
247303300,9292773,281158,-35.276680,-53.063130,153,46,46,0,2020-08-17T01:55:00,SAT,45
563109100,9644536,413468,-35.528420,-53.120950,103,272,272,0,2020-08-17T02:01:00,SAT,17
372777000,9365362,463441,-35.072570,-53.087180,19,34,70,0,2020-08-17T01:59:00,SAT,34
770576315,0,6145806,-35.082710,-53.248020,71,511,115,15,2020-08-17T01:56:00,SAT,58
258964000,9071569,313104,-35.991650,-53.160830,139,264,266,0,2020-08-17T02:00:00,SAT,49
563109100,9644536,413468,-35.528420,-53.120950,103,272,272,0,2020-08-17T02:01:22,SAT,17
247303300,9292773,281158,-35.249490,-53.028340,154,46,46,0,2020-08-17T02:03:56,SAT,56
770576315,0,6145806,-35.089550,-53.235410,66,511,126,15,2020-08-17T02:02:40,SAT,38
372777000,9365362,463441,-35.071550,-53.084080,19,34,71,0,2020-08-17T02:03:44,SAT,44
247303300,9292773,281158,-35.246520,-53.024580,154,46,45,0,2020-08-17T02:04:56,SAT,56
770576315,0,6145806,-35.089550,-53.235410,66,511,126,15,2020-08-17T02:02:40,SAT,38
258964000,9071569,313104,-35.993290,-53.187350,138,264,265,0,2020-08-17T02:05:25,SAT,23
372777000,9365362,463441,-35.071550,-53.084080,19,34,71,0,2020-08-17T02:03:44,SAT,44
563109100,9644536,413468,-35.527750,-53.132710,103,272,275,0,2020-08-17T02:04:43,SAT,38
247303300,9292773,281158,-35.246520,-53.024580,154,46,45,0,2020-08-17T02:04:56,SAT,56
770576315,0,6145806,-35.089550,-53.235410,66,511,126,15,2020-08-17T02:03:00,SAT,38
258964000,9071569,313104,-35.993880,-53.196340,138,263,264,0,2020-08-17T02:07:00,SAT,18
372777000,9365362,463441,-35.070950,-53.082160,19,34,70,0,2020-08-17T02:06:55,SAT,55
563109100,9644536,413468,-35.527750,-53.132710,103,272,275,0,2020-08-17T02:04:43,SAT,38
258964000,9071569,313104,-35.993880,-53.196340,138,263,264,0,2020-08-17T02:07:21,SAT,18
247303300,9292773,281158,-35.246520,-53.024580,154,46,45,0,2020-08-17T02:04:56,SAT,56
770576315,0,6145806,-35.089550,-53.235410,66,511,126,15,2020-08-17T02:03:00,SAT,38
563109100,9644536,413468,-35.526990,-53.147800,103,272,275,0,2020-08-17T02:09:01,SAT,57
258964000,9071569,313104,-35.993880,-53.196340,138,263,264,0,2020-08-17T02:07:21,SAT,18
770576315,0,6145806,-35.089550,-53.235410,66,511,126,15,2020-08-17T02:03:00,SAT,38
563109100,9644536,413468,-35.526490,-53.156630,103,272,274,0,2020-08-17T02:11:33,SAT,29
247303300,9292773,281158,-35.229940,-53.003310,155,46,45,0,2020-08-17T02:10:32,SAT,33
770576315,0,6145806,-35.099680,-53.216220,70,511,124,15,2020-08-17T02:13:00,SAT,38
563109100,9644536,413468,-35.526310,-53.162370,104,272,272,0,2020-08-17T02:13:12,SAT,7
247303300,9292773,281158,-35.229940,-53.003310,155,47,45,0,2020-08-17T02:11:00,SAT,33
258964000,9071569,313104,-35.995660,-53.219900,139,264,265,0,2020-08-17T02:12:00,SAT,17
247303300,9292773,281158,-35.229940,-53.003310,155,47,45,0,2020-08-17T02:11:00,SAT,33
258964000,9071569,313104,-35.995660,-53.219900,139,264,265,0,2020-08-17T02:12:00,SAT,17
563109100,9644536,413468,-35.526240,-53.166480,104,272,270,0,2020-08-17T02:14:21,SAT,17
770576315,0,6145806,-35.101890,-53.212070,71,511,140,15,2020-08-17T02:14:49,SAT,48
258964000,9071569,313104,-35.997320,-53.242770,137,264,264,0,2020-08-17T02:17:08,SAT,6
247303300,9292773,281158,-35.229940,-53.003310,155,47,45,0,2020-08-17T02:11:00,SAT,33
563109100,9644536,413468,-35.526240,-53.166480,104,272,270,0,2020-08-17T02:14:21,SAT,17
770576315,0,6145806,-35.101890,-53.212070,71,511,140,15,2020-08-17T02:14:49,SAT,48
258964000,9071569,313104,-35.997320,-53.242770,137,264,264,0,2020-08-17T02:17:08,SAT,6
563109100,9644536,413468,-35.526240,-53.166480,104,270,270,0,2020-08-17T02:14:00,SAT,17
247303300,9292773,281158,-35.229940,-53.003310,155,47,45,0,2020-08-17T02:11:00,SAT,33
770576315,0,6145806,-35.101890,-53.212070,71,511,140,15,2020-08-17T02:14:49,SAT,48
258964000,9071569,313104,-35.997320,-53.242770,137,264,264,0,2020-08-17T02:17:08,SAT,6
563109100,9644536,413468,-35.526240,-53.166480,104,270,270,0,2020-08-17T02:14:00,SAT,17
770576315,0,6145806,-35.101890,-53.212070,71,511,140,15,2020-08-17T02:14:49,SAT,48
258964000,9071569,313104,-35.997320,-53.242770,137,264,264,0,2020-08-17T02:17:08,SAT,6
563109100,9644536,413468,-35.526240,-53.166480,104,270,270,0,2020-08-17T02:14:00,SAT,17
770576315,0,6145806,-35.110150,-53.196570,66,511,107,15,2020-08-17T02:23:01,SAT,3
247303300,9292773,281158,-35.194790,-52.958170,153,47,46,0,2020-08-17T02:22:27,SAT,27
770576315,0,6145806,-35.113050,-53.191340,72,511,110,15,2020-08-17T02:26:00,SAT,50
247303300,9292773,281158,-35.185050,-52.945790,153,47,45,0,2020-08-17T02:26:00,SAT,45
563109100,9644536,413468,-35.525910,-53.206990,104,271,272,0,2020-08-17T02:26:00,SAT,38
770576315,0,6145806,-35.113050,-53.191340,72,511,110,15,2020-08-17T02:26:00,SAT,50
247303300,9292773,281158,-35.185050,-52.945790,153,47,45,0,2020-08-17T02:26:00,SAT,45
563109100,9644536,413468,-35.525860,-53.209940,104,271,271,0,2020-08-17T02:26:32,SAT,28
770576315,0,6145806,-35.117290,-53.183430,67,511,123,15,2020-08-17T02:29:54,SAT,52
247303300,9292773,281158,-35.177700,-52.936420,153,47,46,0,2020-08-17T02:28:14,SAT,15
563109100,9644536,413468,-35.526000,-53.221900,105,271,269,0,2020-08-17T02:29:51,SAT,48
563109100,9644536,413468,-35.526000,-53.227960,106,270,270,0,2020-08-17T02:32:00,SAT,29
247303300,9292773,281158,-35.168460,-52.924210,153,47,47,0,2020-08-17T02:31:00,SAT,26
770576315,0,6145806,-35.119000,-53.180090,70,511,133,15,2020-08-17T02:32:00,SAT,31
563109100,9644536,413468,-35.526000,-53.227960,106,270,270,0,2020-08-17T02:32:00,SAT,29
770576315,0,6145806,-35.119000,-53.180090,70,511,133,15,2020-08-17T02:32:00,SAT,31
247303300,9292773,281158,-35.168460,-52.924210,153,47,47,0,2020-08-17T02:31:26,SAT,26
563109100,9644536,413468,-35.526000,-53.227960,106,270,270,0,2020-08-17T02:32:00,SAT,29
770576315,0,6145806,-35.119000,-53.180090,70,511,133,15,2020-08-17T02:32:00,SAT,31
247303300,9292773,281158,-35.168460,-52.924210,153,47,47,0,2020-08-17T02:31:26,SAT,26
563109100,9644536,413468,-35.526000,-53.227960,106,270,270,0,2020-08-17T02:32:00,SAT,29
