ERROR_5-ABOVE SERVICE CALL LIMIT
356286000,9814155,5456211,-35.087550,-53.106280,126,271,269,1,2020-08-15T04:15:21,SAT,22
701033000,7382421,772372,-35.730560,-53.183900,6,511,54,8,2020-08-15T04:06:00,SAT,20
356286000,9814155,5456211,-35.087500,-53.116850,127,271,270,1,2020-08-15T04:17:51,SAT,50
356286000,9814155,5456211,-35.087470,-53.126130,126,271,269,1,2020-08-15T04:20:00,SAT,1
356286000,9814155,5456211,-35.087430,-53.131120,128,271,269,1,2020-08-15T04:21:11,SAT,10
356286000,9814155,5456211,-35.087410,-53.136890,126,271,266,1,2020-08-15T04:22:31,SAT,31
356286000,9814155,5456211,-35.087370,-53.146070,127,271,270,1,2020-08-15T04:25:00,SAT,40
356286000,9814155,5456211,-35.087340,-53.154620,126,271,269,1,2020-08-15T04:27:44,SAT,41
356286000,9814155,5456211,-35.087340,-53.167470,127,271,267,1,2020-08-15T04:29:40,SAT,40
356286000,9814155,5456211,-35.087340,-53.167470,127,271,267,1,2020-08-15T04:30:00,SAT,40
356286000,9814155,5456211,-35.087360,-53.183940,127,271,272,1,2020-08-15T04:33:30,SAT,31
701033000,7382421,772372,-35.733260,-53.184120,96,511,232,8,2020-08-15T04:35:52,SAT,50
356286000,9814155,5456211,-35.087420,-53.190410,128,271,270,1,2020-08-15T04:35:01,SAT,1
701033000,7382421,772372,-35.736300,-53.187490,100,511,238,8,2020-08-15T04:37:22,SAT,20
356286000,9814155,5456211,-35.087430,-53.199850,127,271,270,1,2020-08-15T04:37:11,SAT,12
356286000,9814155,5456211,-35.087440,-53.203350,128,271,270,1,2020-08-15T04:38:00,SAT,1
701033000,7382421,772372,-35.737730,-53.189680,98,511,219,8,2020-08-15T04:38:12,SAT,10
356286000,9814155,5456211,-35.087490,-53.213440,127,271,268,1,2020-08-15T04:40:22,SAT,22
701033000,7382421,772372,-35.740150,-53.193030,96,511,243,8,2020-08-15T04:39:33,SAT,31
356286000,9814155,5456211,-35.087490,-53.213440,127,271,268,1,2020-08-15T04:40:00,SAT,22
701033000,7382421,772372,-35.740150,-53.193030,96,511,243,8,2020-08-15T04:40:00,SAT,31
356286000,9814155,5456211,-35.087490,-53.213440,127,271,268,1,2020-08-15T04:40:00,SAT,22
701033000,7382421,772372,-35.740150,-53.193030,96,511,243,8,2020-08-15T04:40:00,SAT,31
701033000,7382421,772372,-35.745470,-53.199690,27,511,200,8,2020-08-15T04:46:22,SAT,20
356286000,9814155,5456211,-35.087560,-53.244010,127,271,271,1,2020-08-15T04:47:31,SAT,31
356286000,9814155,5456211,-35.087610,-53.254630,125,271,265,1,2020-08-15T04:50:00,SAT,0
701033000,7382421,772372,-35.745470,-53.199690,27,511,200,8,2020-08-15T04:46:00,SAT,20
701033000,7382421,772372,-35.746580,-53.204260,31,511,305,8,2020-08-15T04:51:33,SAT,31
356286000,9814155,5456211,-35.087600,-53.261740,127,271,270,1,2020-08-15T04:51:39,SAT,40
701033000,7382421,772372,-35.745080,-53.205280,31,511,347,8,2020-08-15T04:53:33,SAT,31
701033000,7382421,772372,-35.745080,-53.205280,31,511,347,8,2020-08-15T04:54:00,SAT,31
701033000,7382421,772372,-35.745080,-53.205280,31,511,347,8,2020-08-15T04:54:00,SAT,31
701033000,7382421,772372,-35.745080,-53.205280,31,511,347,8,2020-08-15T04:54:00,SAT,31
701033000,7382421,772372,-35.743370,-53.200650,27,511,144,8,2020-08-15T05:01:14,SAT,12
701033000,7382421,772372,-35.743370,-53.200650,27,511,144,8,2020-08-15T05:01:14,SAT,12
701033000,7382421,772372,-35.745900,-53.200900,22,511,195,8,2020-08-15T05:06:03,SAT,2
701033000,7382421,772372,-35.745900,-53.200900,22,511,195,8,2020-08-15T05:06:03,SAT,2
701033000,7382421,772372,-35.747190,-53.200500,36,511,96,8,2020-08-15T05:08:31,SAT,30
701033000,7382421,772372,-35.745810,-53.198620,25,511,26,8,2020-08-15T05:11:23,SAT,22
701033000,7382421,772372,-35.745810,-53.198620,25,511,26,8,2020-08-15T05:11:23,SAT,22
701033000,7382421,772372,-35.745810,-53.198620,25,511,26,8,2020-08-15T05:11:23,SAT,22
701033000,7382421,772372,-35.745810,-53.198620,25,511,26,8,2020-08-15T05:11:23,SAT,22
701033000,7382421,772372,-35.745810,-53.198620,25,511,26,8,2020-08-15T05:11:00,SAT,22
701033000,7382421,772372,-35.745810,-53.198620,25,511,26,8,2020-08-15T05:11:00,SAT,22






701033000,7382421,772372,-35.728630,-53.194660,20,511,359,8,2020-08-15T05:35:13,SAT,11
701033000,7382421,772372,-35.728630,-53.194660,20,511,359,8,2020-08-15T05:35:00,SAT,11
701033000,7382421,772372,-35.728630,-53.194660,20,511,359,8,2020-08-15T05:35:00,SAT,11
701033000,7382421,772372,-35.728630,-53.194660,20,511,359,8,2020-08-15T05:35:00,SAT,11
701033000,7382421,772372,-35.728630,-53.194660,20,511,359,8,2020-08-15T05:35:00,SAT,11
701033000,7382421,772372,-35.728630,-53.194660,20,511,359,8,2020-08-15T05:35:00,SAT,11


701033000,7382421,772372,-35.720690,-53.191280,14,511,43,8,2020-08-15T05:52:03,SAT,0
701033000,7382421,772372,-35.720690,-53.191280,14,511,43,8,2020-08-15T05:52:03,SAT,0
701033000,7382421,772372,-35.719590,-53.189430,19,511,50,8,2020-08-15T05:55:54,SAT,52
701033000,7382421,772372,-35.719590,-53.189430,19,511,50,8,2020-08-15T05:55:54,SAT,52
701033000,7382421,772372,-35.719590,-53.189430,19,511,50,8,2020-08-15T05:55:54,SAT,52
701033000,7382421,772372,-35.719590,-53.189430,19,511,50,8,2020-08-15T05:55:54,SAT,52
701033000,7382421,772372,-35.719590,-53.189430,19,511,50,8,2020-08-15T05:55:54,SAT,52
701033000,7382421,772372,-35.719590,-53.189430,19,511,50,8,2020-08-15T05:55:54,SAT,52
701033000,7382421,772372,-35.715150,-53.184610,20,511,17,8,2020-08-15T06:07:05,SAT,2
701033000,7382421,772372,-35.713770,-53.183980,21,511,29,8,2020-08-15T06:09:44,SAT,42
701033000,7382421,772372,-35.713770,-53.183980,21,511,29,8,2020-08-15T06:09:44,SAT,42
701033000,7382421,772372,-35.713770,-53.183980,21,511,29,8,2020-08-15T06:10:00,SAT,42
701033000,7382421,772372,-35.710850,-53.181000,21,511,34,8,2020-08-15T06:15:54,SAT,52
701033000,7382421,772372,-35.710850,-53.181000,21,511,34,8,2020-08-15T06:15:54,SAT,52
701033000,7382421,772372,-35.710850,-53.181000,21,511,34,8,2020-08-15T06:16:00,SAT,52
701033000,7382421,772372,-35.710850,-53.181000,21,511,34,8,2020-08-15T06:16:00,SAT,52
701033000,7382421,772372,-35.710850,-53.181000,21,511,34,8,2020-08-15T06:16:00,SAT,52
701033000,7382421,772372,-35.710850,-53.181000,21,511,34,8,2020-08-15T06:16:00,SAT,52











701033000,7382421,772372,-35.706400,-53.168580,27,511,211,8,2020-08-15T06:50:00,SAT,43
701033000,7382421,772372,-35.707760,-53.169310,25,511,191,8,2020-08-15T06:51:44,SAT,43
701033000,7382421,772372,-35.707760,-53.169310,25,511,191,8,2020-08-15T06:51:44,SAT,43
701033000,7382421,772372,-35.709730,-53.170080,26,511,212,8,2020-08-15T06:54:44,SAT,43
701033000,7382421,772372,-35.709730,-53.170080,26,511,212,8,2020-08-15T06:54:44,SAT,43
701033000,7382421,772372,-35.709730,-53.170080,26,511,212,8,2020-08-15T06:54:44,SAT,43
701033000,7382421,772372,-35.709730,-53.170080,26,511,212,8,2020-08-15T06:54:44,SAT,43
701033000,7382421,772372,-35.709730,-53.170080,26,511,212,8,2020-08-15T06:54:44,SAT,43






701033000,7382421,772372,-35.738310,-53.185390,91,511,211,8,2020-08-15T07:17:15,SAT,11
701033000,7382421,772372,-35.738310,-53.185390,91,511,211,8,2020-08-15T07:17:00,SAT,11
701033000,7382421,772372,-35.746360,-53.189970,47,511,206,8,2020-08-15T07:20:53,SAT,51
701033000,7382421,772372,-35.746360,-53.189970,47,511,206,8,2020-08-15T07:20:53,SAT,51
701033000,7382421,772372,-35.746360,-53.189970,47,511,206,8,2020-08-15T07:20:53,SAT,51
701033000,7382421,772372,-35.746360,-53.189970,47,511,206,8,2020-08-15T07:20:53,SAT,51
701033000,7382421,772372,-35.744170,-53.190510,28,511,18,8,2020-08-15T07:30:05,SAT,3
701033000,7382421,772372,-35.743560,-53.190220,23,511,21,8,2020-08-15T07:31:05,SAT,2
701033000,7382421,772372,-35.743560,-53.190220,23,511,21,8,2020-08-15T07:31:05,SAT,2
701033000,7382421,772372,-35.740600,-53.189550,23,511,17,8,2020-08-15T07:35:33,SAT,32
701033000,7382421,772372,-35.739270,-53.189290,20,511,353,8,2020-08-15T07:38:00,SAT,41
701033000,7382421,772372,-35.738720,-53.189160,23,511,25,8,2020-08-15T07:38:33,SAT,32
701033000,7382421,772372,-35.738720,-53.189160,23,511,25,8,2020-08-15T07:38:33,SAT,32
701033000,7382421,772372,-35.736660,-53.188530,21,511,358,8,2020-08-15T07:42:03,SAT,1
701033000,7382421,772372,-35.736660,-53.188530,21,511,358,8,2020-08-15T07:42:03,SAT,1
701033000,7382421,772372,-35.736660,-53.188530,21,511,358,8,2020-08-15T07:42:03,SAT,1
701033000,7382421,772372,-35.730850,-53.186960,29,511,19,8,2020-08-15T07:50:00,SAT,12
701033000,7382421,772372,-35.730850,-53.186960,29,511,19,8,2020-08-15T07:50:13,SAT,12
701033000,7382421,772372,-35.730850,-53.186960,29,511,19,8,2020-08-15T07:50:13,SAT,12
701033000,7382421,772372,-35.726970,-53.185930,28,511,9,8,2020-08-15T07:55:00,SAT,12
701033000,7382421,772372,-35.726970,-53.185930,28,511,9,8,2020-08-15T07:55:15,SAT,12
701033000,7382421,772372,-35.726970,-53.185930,28,511,9,8,2020-08-15T07:55:15,SAT,12
701033000,7382421,772372,-35.726970,-53.185930,28,511,9,8,2020-08-15T07:55:15,SAT,12
701033000,7382421,772372,-35.720320,-53.183690,31,511,54,8,2020-08-15T08:04:05,SAT,4
701033000,7382421,772372,-35.720320,-53.183690,31,511,54,8,2020-08-15T08:04:05,SAT,4
701033000,7382421,772372,-35.720320,-53.183690,31,511,54,8,2020-08-15T08:04:05,SAT,4
701033000,7382421,772372,-35.720320,-53.183690,31,511,54,8,2020-08-15T08:04:05,SAT,4
701033000,7382421,772372,-35.720320,-53.183690,31,511,54,8,2020-08-15T08:04:05,SAT,4
701033000,7382421,772372,-35.718590,-53.175240,21,511,60,8,2020-08-15T08:13:00,SAT,22
701033000,7382421,772372,-35.718590,-53.175240,21,511,60,8,2020-08-15T08:13:23,SAT,22
701033000,7382421,772372,-35.718590,-53.175240,21,511,60,8,2020-08-15T08:13:23,SAT,22
701033000,7382421,772372,-35.718590,-53.175240,21,511,60,8,2020-08-15T08:13:00,SAT,22
701033000,7382421,772372,-35.718590,-53.175240,21,511,60,8,2020-08-15T08:13:00,SAT,22
701033000,7382421,772372,-35.718590,-53.175240,21,511,60,8,2020-08-15T08:13:00,SAT,22


701033000,7382421,772372,-35.713880,-53.165600,22,511,57,8,2020-08-15T08:28:04,SAT,3
701033000,7382421,772372,-35.713880,-53.165600,22,511,57,8,2020-08-15T08:28:04,SAT,3
701033000,7382421,772372,-35.712400,-53.162720,23,511,56,8,2020-08-15T08:32:35,SAT,33
701033000,7382421,772372,-35.712400,-53.162720,23,511,56,8,2020-08-15T08:32:35,SAT,33
701033000,7382421,772372,-35.711240,-53.160530,17,511,62,8,2020-08-15T08:36:00,SAT,2
701033000,7382421,772372,-35.711240,-53.160530,17,511,62,8,2020-08-15T08:36:00,SAT,2
701033000,7382421,772372,-35.711240,-53.160530,17,511,62,8,2020-08-15T08:36:00,SAT,2
701033000,7382421,772372,-35.711240,-53.160530,17,511,62,8,2020-08-15T08:36:00,SAT,2
ERROR_GE-GENERAL ERROR - CALL COULD NOT BE SATISFIED

701033000,7382421,772372,-35.708490,-53.154330,21,511,82,8,2020-08-15T08:49:00,SAT,33
701033000,7382421,772372,-35.708490,-53.154330,21,511,82,8,2020-08-15T08:49:00,SAT,33
636092729,9766358,4743774,-35.079300,-52.956090,107,227,224,0,2020-08-15T08:53:35,SAT,28
701033000,7382421,772372,-35.708490,-53.154330,21,511,82,8,2020-08-15T08:49:00,SAT,33
636092729,9766358,4743774,-35.083620,-52.961090,106,225,223,0,2020-08-15T08:56:00,SAT,28
701033000,7382421,772372,-35.708490,-53.154330,21,511,82,8,2020-08-15T08:49:00,SAT,33
636092729,9766358,4743774,-35.087180,-52.965170,106,225,222,0,2020-08-15T08:57:17,SAT,8
701033000,7382421,772372,-35.707570,-53.149970,15,511,64,8,2020-08-15T08:57:35,SAT,32
636092729,9766358,4743774,-35.093200,-52.972030,105,225,222,0,2020-08-15T09:00:03,SAT,57
701033000,7382421,772372,-35.707570,-53.149970,15,511,64,8,2020-08-15T08:57:35,SAT,32
636092729,9766358,4743774,-35.095050,-52.974130,105,225,222,0,2020-08-15T09:00:56,SAT,48
701033000,7382421,772372,-35.707570,-53.149970,15,511,64,8,2020-08-15T08:58:00,SAT,32
636092729,9766358,4743774,-35.101490,-52.981460,106,225,223,0,2020-08-15T09:03:56,SAT,49
701033000,7382421,772372,-35.706980,-53.147570,15,511,83,8,2020-08-15T09:03:46,SAT,43
701033000,7382421,772372,-35.706980,-53.147570,15,511,83,8,2020-08-15T09:03:46,SAT,43
636092729,9766358,4743774,-35.105750,-52.986300,106,225,222,0,2020-08-15T09:05:55,SAT,48
701033000,7382421,772372,-35.707350,-53.146000,21,511,116,8,2020-08-15T09:07:00,SAT,24
636092729,9766358,4743774,-35.109680,-52.990720,106,225,222,0,2020-08-15T09:08:00,SAT,37
636092729,9766358,4743774,-35.114030,-52.995630,105,225,223,0,2020-08-15T09:09:45,SAT,39
701033000,7382421,772372,-35.707350,-53.146000,21,511,116,8,2020-08-15T09:07:26,SAT,24
636092729,9766358,4743774,-35.118950,-53.001210,106,225,223,0,2020-08-15T09:12:05,SAT,57
701033000,7382421,772372,-35.707350,-53.146000,21,511,116,8,2020-08-15T09:07:26,SAT,24
636092729,9766358,4743774,-35.123260,-53.006080,105,225,222,0,2020-08-15T09:14:00,SAT,57
701033000,7382421,772372,-35.707350,-53.146000,21,511,116,8,2020-08-15T09:07:00,SAT,24
701033000,7382421,772372,-35.707350,-53.146000,21,511,116,8,2020-08-15T09:07:00,SAT,24
636092729,9766358,4743774,-35.127260,-53.010570,106,225,222,0,2020-08-15T09:15:55,SAT,48
636092729,9766358,4743774,-35.130850,-53.014570,105,225,222,0,2020-08-15T09:17:34,SAT,28
701033000,7382421,772372,-35.707350,-53.146000,21,511,116,8,2020-08-15T09:07:00,SAT,24
636092729,9766358,4743774,-35.133310,-53.017330,105,225,222,0,2020-08-15T09:19:00,SAT,38
636092729,9766358,4743774,-35.139790,-53.024590,105,225,222,0,2020-08-15T09:21:45,SAT,38
701033000,7382421,772372,-35.706300,-53.137060,41,511,278,8,2020-08-15T09:21:54,SAT,52
636092729,9766358,4743774,-35.144080,-53.029390,105,225,222,0,2020-08-15T09:23:44,SAT,38
701033000,7382421,772372,-35.706300,-53.137060,41,511,278,8,2020-08-15T09:21:54,SAT,52
636092729,9766358,4743774,-35.144080,-53.029390,105,225,222,0,2020-08-15T09:23:44,SAT,38
701033000,7382421,772372,-35.706300,-53.137060,41,511,278,8,2020-08-15T09:21:54,SAT,52
636092729,9766358,4743774,-35.151240,-53.037460,105,225,223,0,2020-08-15T09:27:05,SAT,58
701033000,7382421,772372,-35.706300,-53.137060,41,511,278,8,2020-08-15T09:21:54,SAT,52
636092729,9766358,4743774,-35.155550,-53.042270,106,225,222,0,2020-08-15T09:29:05,SAT,58
701033000,7382421,772372,-35.705880,-53.142660,17,511,283,8,2020-08-15T09:29:14,SAT,13
636092729,9766358,4743774,-35.160940,-53.048290,106,225,222,0,2020-08-15T09:32:00,SAT,28
701033000,7382421,772372,-35.705750,-53.144410,19,511,276,8,2020-08-15T09:32:00,SAT,3
636092729,9766358,4743774,-35.166350,-53.054420,106,225,223,0,2020-08-15T09:34:06,SAT,58
701033000,7382421,772372,-35.705530,-53.146280,37,511,272,8,2020-08-15T09:34:05,SAT,3
636092729,9766358,4743774,-35.166350,-53.054420,106,225,223,0,2020-08-15T09:34:06,SAT,58
701033000,7382421,772372,-35.705530,-53.146280,37,511,272,8,2020-08-15T09:34:05,SAT,3
636092729,9766358,4743774,-35.175060,-53.064230,106,225,223,0,2020-08-15T09:38:00,SAT,59
701033000,7382421,772372,-35.710570,-53.154640,95,511,235,8,2020-08-15T09:38:00,SAT,42
636092729,9766358,4743774,-35.175060,-53.064230,106,225,223,0,2020-08-15T09:38:05,SAT,59
701033000,7382421,772372,-35.710570,-53.154640,95,511,235,8,2020-08-15T09:38:00,SAT,42
636092729,9766358,4743774,-35.179970,-53.069750,105,225,223,0,2020-08-15T09:40:24,SAT,18
701033000,7382421,772372,-35.710570,-53.154640,95,511,235,8,2020-08-15T09:38:00,SAT,42
636092729,9766358,4743774,-35.179970,-53.069750,105,225,223,0,2020-08-15T09:40:00,SAT,18
701033000,7382421,772372,-35.710570,-53.154640,95,511,235,8,2020-08-15T09:38:00,SAT,42
636092729,9766358,4743774,-35.179970,-53.069750,105,225,223,0,2020-08-15T09:40:00,SAT,18
701033000,7382421,772372,-35.710570,-53.154640,95,511,235,8,2020-08-15T09:38:00,SAT,42
636092729,9766358,4743774,-35.179970,-53.069750,105,225,223,0,2020-08-15T09:40:00,SAT,18
701033000,7382421,772372,-35.710570,-53.154640,95,511,235,8,2020-08-15T09:38:00,SAT,42
636092729,9766358,4743774,-35.199670,-53.091990,104,225,222,0,2020-08-15T09:50:00,SAT,29
636092729,9766358,4743774,-35.203910,-53.096750,105,225,222,0,2020-08-15T09:51:35,SAT,28
636092729,9766358,4743774,-35.203910,-53.096750,105,225,222,0,2020-08-15T09:51:35,SAT,28
636092729,9766358,4743774,-35.212770,-53.106820,105,226,223,0,2020-08-15T09:56:00,SAT,38
701033000,7382421,772372,-35.733460,-53.205250,102,511,242,8,2020-08-15T09:55:00,SAT,43
636092729,9766358,4743774,-35.214950,-53.109320,105,226,223,0,2020-08-15T09:56:44,SAT,38
701033000,7382421,772372,-35.733460,-53.205250,102,511,242,8,2020-08-15T09:55:00,SAT,43
701033000,7382421,772372,-35.738420,-53.217550,95,511,214,8,2020-08-15T09:58:44,SAT,42
636092729,9766358,4743774,-35.218480,-53.113460,105,226,223,0,2020-08-15T09:58:26,SAT,18
636092729,9766358,4743774,-35.224350,-53.120330,105,226,223,0,2020-08-15T10:01:00,SAT,8
701033000,7382421,772372,-35.738420,-53.217550,95,511,214,8,2020-08-15T09:59:00,SAT,42
636092729,9766358,4743774,-35.224350,-53.120330,105,226,223,0,2020-08-15T10:01:14,SAT,8
701033000,7382421,772372,-35.738420,-53.217550,95,511,214,8,2020-08-15T09:59:00,SAT,42
636092729,9766358,4743774,-35.224350,-53.120330,105,226,223,0,2020-08-15T10:01:14,SAT,8
701033000,7382421,772372,-35.741200,-53.216720,21,511,63,8,2020-08-15T10:04:15,SAT,13
636092729,9766358,4743774,-35.224350,-53.120330,105,226,223,0,2020-08-15T10:01:00,SAT,8
701033000,7382421,772372,-35.741200,-53.216720,21,511,63,8,2020-08-15T10:04:15,SAT,13
636092729,9766358,4743774,-35.224350,-53.120330,105,226,223,0,2020-08-15T10:01:00,SAT,8
701033000,7382421,772372,-35.741200,-53.216720,21,511,63,8,2020-08-15T10:04:15,SAT,13
636092729,9766358,4743774,-35.224350,-53.120330,105,226,223,0,2020-08-15T10:01:00,SAT,8
701033000,7382421,772372,-35.741200,-53.216720,21,511,63,8,2020-08-15T10:04:15,SAT,13
701033000,7382421,772372,-35.738440,-53.209450,25,511,72,8,2020-08-15T10:13:00,SAT,3
636092729,9766358,4743774,-35.249630,-53.149680,104,226,223,0,2020-08-15T10:13:00,SAT,9
701033000,7382421,772372,-35.738440,-53.209450,25,511,72,8,2020-08-15T10:13:05,SAT,3
636092729,9766358,4743774,-35.249630,-53.149680,104,226,223,0,2020-08-15T10:13:16,SAT,9
701033000,7382421,772372,-35.738440,-53.209450,25,511,72,8,2020-08-15T10:13:05,SAT,3
636092729,9766358,4743774,-35.249630,-53.149680,104,226,223,0,2020-08-15T10:13:16,SAT,9
701033000,7382421,772372,-35.738440,-53.209450,25,511,72,8,2020-08-15T10:13:05,SAT,3
636092729,9766358,4743774,-35.249630,-53.149680,104,226,223,0,2020-08-15T10:13:16,SAT,9
701033000,7382421,772372,-35.738440,-53.209450,25,511,72,8,2020-08-15T10:13:05,SAT,3
636092729,9766358,4743774,-35.249630,-53.149680,104,226,223,0,2020-08-15T10:13:16,SAT,9
636092729,9766358,4743774,-35.268690,-53.171670,102,226,222,0,2020-08-15T10:22:54,SAT,18
701033000,7382421,772372,-35.735790,-53.201350,23,511,65,8,2020-08-15T10:23:45,SAT,43
636092729,9766358,4743774,-35.275190,-53.179130,101,226,222,0,2020-08-15T10:26:00,SAT,27
701033000,7382421,772372,-35.735160,-53.199660,24,511,78,8,2020-08-15T10:26:00,SAT,53
636092729,9766358,4743774,-35.279960,-53.184590,101,226,222,0,2020-08-15T10:27:55,SAT,48
701033000,7382421,772372,-35.735160,-53.199660,24,511,78,8,2020-08-15T10:26:00,SAT,53
636092729,9766358,4743774,-35.283030,-53.188140,100,226,223,0,2020-08-15T10:29:25,SAT,19
701033000,7382421,772372,-35.735160,-53.199660,24,511,78,8,2020-08-15T10:26:00,SAT,53
636092729,9766358,4743774,-35.283030,-53.188140,100,226,223,0,2020-08-15T10:29:00,SAT,19
701033000,7382421,772372,-35.733950,-53.196000,26,511,71,8,2020-08-15T10:31:00,SAT,25
701033000,7382421,772372,-35.733290,-53.194000,27,511,64,8,2020-08-15T10:32:58,SAT,53
636092729,9766358,4743774,-35.289120,-53.195130,101,226,222,0,2020-08-15T10:32:25,SAT,17
701033000,7382421,772372,-35.732920,-53.192870,7,511,69,8,2020-08-15T10:35:46,SAT,44
636092729,9766358,4743774,-35.293610,-53.200290,101,226,223,0,2020-08-15T10:34:35,SAT,29
636092729,9766358,4743774,-35.300050,-53.207690,101,226,223,0,2020-08-15T10:38:00,SAT,39
701033000,7382421,772372,-35.732680,-53.191970,17,511,62,8,2020-08-15T10:38:00,SAT,44
636092729,9766358,4743774,-35.302450,-53.210450,101,226,223,0,2020-08-15T10:38:54,SAT,48
701033000,7382421,772372,-35.732680,-53.191970,17,511,62,8,2020-08-15T10:38:00,SAT,44
636092729,9766358,4743774,-35.308260,-53.217090,102,226,223,0,2020-08-15T10:41:46,SAT,39
701033000,7382421,772372,-35.732680,-53.191970,17,511,62,8,2020-08-15T10:38:00,SAT,44
701033000,7382421,772372,-35.732680,-53.191970,17,511,62,8,2020-08-15T10:38:00,SAT,44
636092729,9766358,4743774,-35.308260,-53.217090,102,226,223,0,2020-08-15T10:42:00,SAT,39
636092729,9766358,4743774,-35.313060,-53.222560,102,226,223,0,2020-08-15T10:44:07,SAT,57
701033000,7382421,772372,-35.732680,-53.191970,17,511,62,8,2020-08-15T10:38:00,SAT,44
636092729,9766358,4743774,-35.313060,-53.222560,102,226,223,0,2020-08-15T10:44:07,SAT,57
701033000,7382421,772372,-35.732680,-53.191970,17,511,62,8,2020-08-15T10:38:00,SAT,44
636092729,9766358,4743774,-35.324470,-53.235640,102,226,223,0,2020-08-15T10:50:00,SAT,29
636092729,9766358,4743774,-35.328580,-53.240330,102,226,222,0,2020-08-15T10:51:35,SAT,28
701033000,7382421,772372,-35.729810,-53.185080,15,511,61,8,2020-08-15T10:51:54,SAT,53
636092729,9766358,4743774,-35.332700,-53.245010,102,226,223,0,2020-08-15T10:53:35,SAT,28
701033000,7382421,772372,-35.729810,-53.185080,15,511,61,8,2020-08-15T10:51:54,SAT,53
636092729,9766358,4743774,-35.336520,-53.249380,102,226,222,0,2020-08-15T10:55:00,SAT,19
701033000,7382421,772372,-35.729810,-53.185080,15,511,61,8,2020-08-15T10:51:54,SAT,53
636092729,9766358,4743774,-35.341340,-53.254870,102,226,222,0,2020-08-15T10:57:45,SAT,38
701033000,7382421,772372,-35.729810,-53.185080,15,511,61,8,2020-08-15T10:51:54,SAT,53
701033000,7382421,772372,-35.728430,-53.180150,13,511,69,8,2020-08-15T10:59:44,SAT,43
636092729,9766358,4743774,-35.345470,-53.259570,102,226,222,0,2020-08-15T10:59:45,SAT,39
701033000,7382421,772372,-35.728430,-53.180150,13,511,69,8,2020-08-15T11:00:00,SAT,43
636092729,9766358,4743774,-35.349920,-53.264650,102,226,223,0,2020-08-15T11:02:00,SAT,48
701033000,7382421,772372,-35.728430,-53.180150,13,511,69,8,2020-08-15T11:00:00,SAT,43
636092729,9766358,4743774,-35.354000,-53.269370,102,226,223,0,2020-08-15T11:03:55,SAT,47
701033000,7382421,772372,-35.728430,-53.180150,13,511,69,8,2020-08-15T11:00:00,SAT,43
701033000,7382421,772372,-35.728430,-53.180150,13,511,69,8,2020-08-15T11:00:00,SAT,43
701033000,7382421,772372,-35.724910,-53.174840,23,511,50,8,2020-08-15T11:09:54,SAT,53
701033000,7382421,772372,-35.724910,-53.174840,23,511,50,8,2020-08-15T11:09:54,SAT,53
701033000,7382421,772372,-35.724080,-53.173380,17,511,55,8,2020-08-15T11:13:00,SAT,34
701033000,7382421,772372,-35.723430,-53.172370,22,511,47,8,2020-08-15T11:14:46,SAT,34
701033000,7382421,772372,-35.721980,-53.170760,18,511,57,8,2020-08-15T11:18:04,SAT,43
701033000,7382421,772372,-35.721710,-53.170260,21,511,54,8,2020-08-15T11:19:00,SAT,43
701033000,7382421,772372,-35.721710,-53.170260,21,511,54,8,2020-08-15T11:19:00,SAT,43
701033000,7382421,772372,-35.720430,-53.166310,23,511,66,8,2020-08-15T11:23:46,SAT,45
701033000,7382421,772372,-35.720430,-53.166310,23,511,66,8,2020-08-15T11:23:46,SAT,45
701033000,7382421,772372,-35.719390,-53.163950,20,511,59,8,2020-08-15T11:27:55,SAT,53
701033000,7382421,772372,-35.719390,-53.163950,20,511,59,8,2020-08-15T11:27:55,SAT,53
701033000,7382421,772372,-35.718390,-53.161670,17,511,74,8,2020-08-15T11:31:00,SAT,23
701033000,7382421,772372,-35.718090,-53.160960,10,511,65,8,2020-08-15T11:32:55,SAT,53
701033000,7382421,772372,-35.717770,-53.160080,19,511,60,8,2020-08-15T11:34:36,SAT,34
701033000,7382421,772372,-35.717770,-53.160080,19,511,60,8,2020-08-15T11:35:00,SAT,34
701033000,7382421,772372,-35.717770,-53.160080,19,511,60,8,2020-08-15T11:35:00,SAT,34
701033000,7382421,772372,-35.716090,-53.156140,27,511,67,8,2020-08-15T11:41:06,SAT,5
701033000,7382421,772372,-35.716090,-53.156140,27,511,67,8,2020-08-15T11:41:06,SAT,5
701033000,7382421,772372,-35.714580,-53.152800,22,511,60,8,2020-08-15T11:45:06,SAT,5
701033000,7382421,772372,-35.714580,-53.152800,22,511,60,8,2020-08-15T11:45:06,SAT,5
701033000,7382421,772372,-35.713550,-53.150420,13,511,64,8,2020-08-15T11:49:00,SAT,23
701033000,7382421,772372,-35.713550,-53.150420,13,511,64,8,2020-08-15T11:49:25,SAT,23
701033000,7382421,772372,-35.713550,-53.150420,13,511,64,8,2020-08-15T11:49:25,SAT,23
701033000,7382421,772372,-35.712570,-53.147950,15,511,66,8,2020-08-15T11:55:00,SAT,34
701033000,7382421,772372,-35.712100,-53.146820,18,511,57,8,2020-08-15T11:56:56,SAT,53
701033000,7382421,772372,-35.711820,-53.146050,18,511,61,8,2020-08-15T11:58:26,SAT,24
701033000,7382421,772372,-35.711820,-53.146050,18,511,61,8,2020-08-15T11:58:00,SAT,24
